6.003616591373548417e+00,-9.102922216936565336e-02,1.711201669943202885e+00,9.473749160485775977e-01,-1.175036057112364807e+00,-8.562049707413591504e-01,2.504596573679461979e+00,5.631936629245928166e-02
-2.921877804574937620e+00,-9.212681092366531432e-03,-9.013034825354555579e-01,1.791328548606324622e+00,5.769796644086939708e-01,-2.398099918197120761e-01,6.760029926728107208e-01,2.953573667972397843e-01
-3.341944803949085330e+00,-2.222473046882894598e-02,5.033012013286928266e-01,-1.142262320551098664e+00,-1.564761390288514908e+00,1.677578062917860491e-01,7.552739407130348859e-02,-1.250440880839655822e-01
-2.014915033411945444e+00,7.784521313227511508e-01,1.255787939480479676e-01,-6.597357792775307983e-01,-2.192972333150620262e-02,6.893207671765528843e-01,7.556509405570917270e-02,-4.524011432363793384e-02
1.988462105551265457e+00,2.316048054018768010e+00,1.236303942165044356e+00,1.769776072754372986e+00,1.439958032864962489e-01,1.335958481514327723e-01,3.654369244734125832e-01,-4.985953720080054663e-01
-1.669603930600628061e+00,8.623188526407673526e-01,-1.010306172413490522e+00,1.323895219183563343e+00,-2.815678502549339157e-01,-2.393966227280303061e-01,-7.280751987043532214e-01,-5.912709043741256609e-01
-3.711781135185058811e-01,1.136126586902778124e-01,-9.983635752395954022e-01,-1.553698843213481007e-01,1.475955719266666355e+00,4.759621410405006081e-01,-8.897621192378231403e-02,-5.952504465394727884e-01
-1.848959929837017624e+00,2.541229649170781535e+00,2.005347611575634570e+00,4.843720155312232767e-01,-3.508645442233369494e+00,5.345345367201371767e-01,6.996350457291427016e-01,2.142285532336955789e-02
-4.703042202111330283e+00,-4.323024307311520986e-01,5.305087729938998131e-03,-1.370608634797223058e+00,-8.509958717558918639e-02,-3.300739044105769349e-01,9.947376003362599084e-01,-3.738477825587154246e-01
-1.283187150786164521e+00,2.550909310252116757e+00,-8.386034512228929261e-02,7.715122499387109256e-01,5.569105581773312608e-01,2.700015347283205025e-01,5.114146885865493708e-01,-6.901341428521456933e-02
-2.314246819305175507e+00,4.020314773032522826e-01,2.746231956168821986e-01,-1.670463178675687388e+00,-5.367110948841574691e-01,5.083748174744737724e-01,-1.388942172782358653e-01,-2.159790192138097142e-01
-4.659085176410905582e+00,-7.822987564643751890e-01,1.921219211816698191e-01,4.936819119107815901e-01,5.361221209914496244e-01,2.260418094855007887e-01,2.264515308773767943e-01,-5.937482426907628175e-02
-3.943473381734817540e+00,-2.030016287059700719e+00,6.917357213065087329e-01,5.134062464696388384e-01,3.401145547563222404e-01,-6.509738025822620067e-02,5.022619453451365734e-02,5.796323799013681777e-01
4.949858461550107336e+00,3.006064129198751544e+00,-1.754071686131704499e+00,-6.723605163878032531e-01,2.864773781939551789e+00,-3.070810055982309272e-01,-6.498335131776974416e-01,-2.049158446173394155e-01
-9.158035193314526534e-01,2.479013128682022504e+00,3.626066865904587488e-01,2.619665183263827357e-01,1.384717726667905602e-01,-9.912359401668593417e-01,-5.120358154085577485e-02,-9.396364276558984152e-02
4.549111146627648594e+00,-8.160005055342228752e-01,-5.187550861758891685e-01,9.163397745078215584e-01,-7.148602884707139227e-02,-9.308826463453117039e-01,-2.256448722738390256e+00,4.666738257137412749e-01
4.442342818130976312e+00,-9.924388978958680330e-01,1.442319086230985592e+00,-5.750345978213142750e-01,-3.575900003411903172e-01,-2.996741259006285157e-02,-3.232774389555675421e-01,-1.842976595594608136e-01
-2.194984301020644679e+00,-1.805353237742840067e+00,-4.351094056676872435e-01,9.539430633094471146e-01,5.538004178647002451e-01,-1.686115628953697154e-01,-2.354459338093874421e-01,2.583928925373422114e-01
6.644409146912138020e-01,4.368608556575127588e-01,-2.680781878210925839e+00,-7.292266178883181071e-01,-2.778737575597968468e-02,-1.082050664194024181e+00,-1.050899778667013784e-03,-1.276175219479887546e-01
-2.240876053643067412e+00,-4.545895114500214662e-01,-4.655275880905581642e-01,1.887246600939131158e-01,-8.282932085378922338e-01,9.533192394426590610e-01,6.734784688639531280e-01,3.177148935820156006e-01
-2.125180436920125260e+00,-1.194796911803616357e+00,4.903719873886465130e-01,8.553963495844713050e-01,-1.059358641054420902e-01,1.953426982491775765e-01,-3.452276543063487191e-03,4.339542826205161075e-01
-2.615317411222165322e+00,-1.832060432594183830e+00,7.643295557314425670e-01,-8.231658593107772370e-01,-3.007872428334458226e-01,8.993780965066951183e-02,1.463431044150225735e-01,-3.780230849375723068e-01
-3.210967975662233354e+00,-2.235142704163699090e+00,-1.662244295067475675e-01,1.130057799705736388e+00,1.260188802825327414e+00,-1.035913692396463748e-01,-2.353732333961518486e-01,-2.904736835463134215e-01
-3.067503987079121530e-01,2.184998833368291926e+00,3.928624219578333299e-02,-4.864556288280894036e-01,2.089449967503279826e+00,-1.104143526925148500e+00,-1.348622843369723101e-01,3.370752126293066753e-01
2.472356916773394975e+00,-1.499824751664086353e+00,5.914532152318806579e-01,-2.267351500577865053e+00,1.405840172549331690e+00,-9.648581282025541217e-01,-8.143029438911231210e-01,9.107760473414602265e-01
-3.454718372112653313e+00,-2.136461548181093129e+00,1.971626716073223706e-01,1.534176888089125557e+00,9.428753065744258643e-01,-9.371161071758400407e-01,6.832633267726015980e-01,2.194858356428418533e-01
-3.900526848058238460e+00,7.307759702474235786e-01,2.136071104372883056e+00,-7.811728874060599459e-01,-8.325514858951418296e-01,8.978211674272363885e-01,-8.910788725461891158e-01,-1.095162370036708133e+00
9.817275418953427257e-01,-2.210429947110615245e+00,-1.699919229833829037e+00,9.709720147675454660e-01,1.183258299241415124e+00,1.436529469904399836e-01,-4.571111211441543087e-01,-6.783332645449748066e-02
-1.257251571022944603e+00,1.067691514940417363e+00,2.594752699785471406e-01,-1.241752140939451188e+00,-3.932157862690048300e-01,-6.997706091596891387e-01,-4.981814398230042795e-01,-2.280819809109512764e-01
3.245413648903490600e+00,-1.778358632289946950e+00,-1.793153672464729897e+00,-2.485059460876779980e+00,5.503521208556496624e-01,-5.986124428428337696e-01,-4.696010338591555255e-01,2.839253527265968302e-02
-1.557219412536948067e+00,-1.037927106401248523e+00,-1.301245079042827824e+00,6.216725919939936063e-01,-3.793533910069161186e-01,1.535698446570924913e+00,-2.907987290387121226e-01,3.893702313115178226e-01
-1.249258096698100395e+00,-1.588838789356471048e+00,-3.264134405495720537e-01,-9.253221277189311866e-01,1.535349878225783060e+00,1.206522982424313578e-02,-1.011763550618815927e-01,-3.736061189768867252e-01
4.331653344535851602e+00,-4.049332418328463135e+00,-1.925055253939401967e-01,-2.906134570992571220e-01,6.108408029851261078e-01,-1.423588304217818790e+00,-6.701409798522538486e-01,-4.949125802915487204e-01
-1.077451329893469811e+00,1.803618163156524012e+00,1.781041630541833731e+00,-1.628952250252851508e+00,3.741753916019101123e+00,3.424346547479862890e-01,9.299643404322289753e-01,5.198992108422509917e-01
2.511753102260673387e+00,-2.528807583390490610e+00,7.982023062874472608e-01,-8.236745856180088809e-01,-4.292639495161181817e-01,-1.831534777332028296e+00,-2.404299018378124320e+00,8.927966391561040771e-01
-2.217092305447943001e+00,2.989128809865067640e-02,6.364601353776323522e-01,-3.376701147503088585e+00,4.799947251511225699e-01,-4.846463487921231494e-01,4.299819773851524390e-02,1.896337801103223919e-01
-1.173830646778683207e+00,-4.748395050268341411e-01,-4.815709118485236306e-01,2.143959388619860462e+00,-2.433005276955861884e-01,-4.828604567924257851e-01,-5.075108561638508320e-01,-4.051348171883502602e-01
-2.836301444333474642e+00,-1.018125806322223381e+00,-1.486630003197189742e+00,4.564056715645954387e-01,1.147049926570146705e-01,9.738357655434713989e-01,-1.504612898370249474e-01,4.935249924473104899e-02
-1.857085898874683449e+00,-1.571393119119799842e+00,8.264827444251717781e-01,-3.930249474885049832e+00,-2.208266552204439515e-01,-1.199840231410415736e+00,3.367878541083939026e-01,-4.951922582560895347e-01
-1.328614372958135448e+00,7.770956605650022331e-01,1.256758229436623742e+00,-3.785543612475811948e+00,-1.245063010915334445e+00,-2.256243839486435365e-01,-7.497635901705501649e-01,2.245679642319149960e-01
-2.802771356776373679e+00,-1.666301634246014629e+00,-1.940183269996103022e-01,-2.233107420818366329e+00,-2.052466874778486605e-01,-5.721718011081911026e-01,-3.615669843356973945e-01,-6.887701563473604127e-03
-3.174568796763912459e+00,-2.075733619383846040e+00,7.490026833778390403e-02,-1.869829028837566964e+00,-2.093268055885081913e-01,-4.825659219163255242e-01,-1.795852671256488176e-01,4.373631170390147871e-02
-4.087077360931417935e+00,-4.847100793594135704e-01,6.313640087082403873e-01,-3.402732843268394092e+00,-1.822470875539142915e-02,-3.098212936784217608e-01,2.306263621082009774e-01,-1.147383456653160161e-01
3.475493748130762839e+00,-1.672884391220711198e+00,8.568267992486992002e-01,-1.156767879746143146e+00,-1.382571436935762010e+00,-9.999209113252032211e-01,1.115633483368103862e+00,1.118268245881421485e+00
1.631923323103152157e+01,-7.775852804240654059e+00,6.235415555030422219e+00,2.328073171566021671e+00,-1.709455962621994285e+00,-1.124821469724720302e+00,4.962496196034495100e+00,8.875129229836702383e-01
-2.560115018017107502e+00,-2.494045447543267624e+00,1.703125868514413221e-01,-2.109756586008850299e+00,9.792388381736979452e-01,4.887551466905737385e-01,-4.627085651122103682e-02,5.318374841217682336e-01
-2.968888795917191459e+00,-6.884713568328418298e-02,-7.784115654775068949e-01,-4.666681364653831737e-02,2.282068674081909887e-01,3.448923957602916812e-01,-7.660165752286147989e-02,1.083577160216031787e+00
-2.757430451020508322e+00,-1.793918768109332929e+00,-7.578141187732241324e-01,2.411827940458460828e-02,1.283912371157085452e+00,-6.588326983723691299e-01,-3.132342240210128637e-01,5.954835906195847794e-01
1.370339875440861110e+00,2.110011349114946810e+00,-8.537202469703817354e-01,-7.237684361809204603e-01,3.824379216177072216e+00,2.234203406987819718e-01,1.471379682863250160e+00,8.049283172156161958e-01
-4.176644925529361396e-01,1.165196970289757994e-01,-5.361425958667702663e-01,-3.641990628455815115e-01,1.513457085782127232e+00,-5.557006856373810644e-01,-2.172868533632895671e-01,8.101000755448497515e-01
-3.838398622981376906e+00,8.991786485584756239e-01,7.005639499297368067e-01,-2.199397672123955816e-01,-1.337162896738416151e+00,7.674450915826283581e-02,6.410426098323858124e-01,1.357402857703111199e+00
5.930964859583863102e+00,1.228296682263114725e+00,1.721587755580633150e+00,-4.735822619368842412e-01,2.883539337062955621e+00,-1.100237705251043252e+00,2.024320098313220573e+00,-4.839891545272992368e-01
6.454786474865944479e-01,3.426011420953239739e+00,6.082849580242237764e-01,2.344862246176938614e-01,-1.209698555034307343e+00,-2.427851382268619407e+00,-9.417140173112061863e-01,1.340774442912991693e-01
-2.683846400979267521e+00,1.443555528966297130e+00,3.394035000896221121e-01,-2.448170112847978530e-01,-7.926918619225394869e-01,9.256296959923626666e-01,4.960039689852908107e-01,-2.717318916984622357e-01
-2.041664052105228055e+00,-9.032559294563545782e-01,2.843241409821628984e+00,-2.885831426371364916e+00,-1.016709447017712042e+00,1.044604498876992166e-01,3.195859321031302991e-01,-1.033299723251935420e+00
-1.399296350111833176e+00,-1.772226245386667953e+00,-1.479561560841582635e+00,1.308108994694167304e+00,1.805314752551419044e+00,6.154644536087099382e-01,2.802203177933587641e-01,-6.489494902544178101e-02
-3.536415295417680849e+00,-1.246854153465273729e+00,3.385411127096076278e+00,-4.666050968134425325e+00,-1.875727820640757493e+00,8.903976277347421808e-01,9.255098982611070779e-01,-1.086778990838578540e+00
-1.990529446590816542e+00,1.899462550686540130e+00,-2.030998079040837734e+00,9.119054686954007893e-01,1.231554475118869618e+00,-4.196278044219869940e-01,1.287892681970480346e+00,-4.036379322784230950e-01
-1.998185367129236889e+00,-2.063711365243230400e-01,-1.641325073331676876e+00,1.039210495092704578e+00,9.042109585015228879e-01,3.676287590430582508e-01,-3.447806588738386857e-01,3.453658028492455068e-01
-5.206581123169735648e-01,-9.733678106824796838e-01,-3.241353802489295166e-01,-5.439993688674736871e-01,1.429436710712516323e+00,-4.919900571155444435e-02,2.227027671878675785e-01,-1.953966589744019489e-01
-3.172370488248315912e+00,-2.089052298033069022e+00,-9.788057325266361630e-01,3.870971040742949287e-01,1.419475569304954332e+00,1.338365395921715661e+00,5.370579133353308166e-01,4.198993375273127326e-02
-2.202710189056687806e+00,1.286039318668906306e+00,-8.873992153683537554e-01,7.011030485304358129e-01,1.798211492891486074e-01,-2.405210037048943761e-02,2.729363483710067761e-01,-6.517622601207311295e-01
3.824433042941085770e+00,2.305236316378600048e+00,2.754619346850034622e-02,6.702588827381308345e-01,1.289765218579620676e+00,8.090946861265331247e-01,-1.568275749397442187e+00,2.945495290183455794e-01
-2.985484690326366763e+00,-6.733392442289523050e-01,-5.904898836922310990e-01,-5.943502865456308237e-01,4.619692973372737099e-01,-5.454030924502206723e-01,6.173995485374674796e-01,-3.611049162760351372e-01
-2.481055107277607252e+00,-2.363958760529636827e+00,-4.326145669020794449e-01,-3.834696737490612128e-01,1.038121404806027437e+00,-2.046691711524205315e-02,5.600934731674036549e-01,-2.391831529524672817e-01
-1.272111461278226052e+00,5.098338482929016813e-01,-2.238991678411033526e+00,1.672376377506583411e+00,-1.176064412591703023e-01,-1.547884724598769940e-02,3.422993371075147562e-02,-5.572662455351677924e-01
-2.235156888078033699e+00,-1.298704493708276120e+00,-9.014368964786315663e-01,4.340941148964215790e-01,1.829260315121943870e-01,-1.634326448757644212e-01,-2.365220493809832847e-01,-1.111512401561859598e+00
-5.618310431203733801e-02,-2.273833929443330737e-01,-2.255515653425884004e+00,2.710600425900871357e+00,8.017853745520794329e-01,-9.605697651578148921e-01,-1.038406541536059047e+00,-2.815868233780166041e-01
2.317390606280579579e+00,4.389134334927780046e+00,1.778411129612080366e+00,9.694155884687828406e-01,2.645376585003053727e+00,1.557117105880882812e+00,-7.413599952124094727e-03,-1.036397415314806586e-01
-2.284331260851800938e+00,-2.466840756418311020e+00,-8.211884865061007677e-01,-4.080319616281258277e-02,1.092781306221967785e+00,-1.010140213049458557e-01,-2.482214920145411896e-01,-2.370640679284019003e-01
4.754614870668834925e+00,-1.489423560379839806e+00,-1.253751104735362887e+00,-5.258699648130572141e-02,-9.662477388259675670e-02,-3.553730130642027696e-01,-6.255166427327439882e-01,-5.325230046137734430e-01
-1.726310917687952307e+00,9.981778353971614282e-01,-8.023841607322046432e-02,1.064647059909523019e+00,-1.435617022686510369e+00,-8.660553291746694304e-01,-3.429319802044457077e-01,-1.080069081648551144e-01
-7.417817670626561943e-01,-2.452034966128612492e+00,-1.997709942095409197e+00,-4.579397642913324296e-01,2.612911033222896640e-01,3.203558486838050889e+00,1.683333707229112131e-01,1.038380238451483972e+00
-2.894310661012016617e+00,-9.779443192038860255e-01,-8.056442410137868437e-01,-1.720779257761524628e+00,-2.898355139266781816e-02,2.119039985240198376e-01,6.725136095676412795e-01,4.786986859961995799e-01
-1.654521845920796430e+00,-4.555664122444168740e+00,7.523230680278747418e-01,1.648322818190913530e+00,1.403072869917438403e+00,-5.534032448918270175e-01,1.224292310096926073e-01,-3.394277983230924445e-01
3.103519703927836382e+00,-1.236153211336007418e+00,1.287355079664952218e+00,6.086489057641156775e-01,-1.122259888405918282e+00,9.300496245479742408e-01,-1.973796116644118692e-01,1.616479518655165593e-01
-4.064270597765296422e+00,-5.609542217349046123e-01,2.176684800589820057e+00,1.375868358844601014e+00,1.994651727389517015e-01,5.647368374535940427e-01,2.688825755446415666e-01,5.164785284713125924e-01
-2.793330657463128919e+00,-1.077888133106880364e+00,8.445421129358775536e-01,-1.110207553858099772e+00,4.869663405952615043e-03,5.656032906014136774e-01,4.689914111669986063e-01,5.743879827402512683e-01
-1.474919937608812681e+00,-1.591094201384305684e+00,3.199914442748501564e-01,-7.988321509405750254e-01,1.580575610660922559e-01,-4.380661516073900419e-01,-1.043826308987461982e+00,-7.601559307786326380e-01
-2.293946370432246029e-01,1.515903418006752545e+00,-2.216283005695453223e+00,5.555697412674875935e-01,2.512018849661003528e-01,-6.025604926277768891e-01,4.100432994179318835e-01,1.416686851625149068e-01
-2.553258407613532288e+00,-7.639004851772116522e-01,-1.609403117997703525e+00,5.992786815044882920e-02,5.058450049075047250e-01,2.137969608762658458e-01,9.832557027578922582e-02,7.367261077621811705e-03
3.715705103463374126e+00,-1.058686219510235560e+00,5.219535630389946501e-01,1.397001764534858248e+00,3.686144000698998169e-01,-1.104610498500678384e+00,6.344599075285135559e-01,-5.913905284995167599e-02
5.094841843796579894e+00,-2.019207834047819894e+00,-7.093696956755561889e-01,-8.279495361360722505e-02,3.838168983739423945e-01,-1.447935910482178068e+00,-5.734945811661988913e-01,-6.501201134785512536e-01
-6.006161135558635289e-01,-8.384546630180552684e-01,-6.870419697083822719e-01,1.155333809792586264e+00,9.824326083329677495e-01,-8.532305278444689556e-01,7.055310145820847811e-01,-1.346939353793475291e+00
2.790399829433455103e+00,3.385560771839320360e+00,-7.530763223647998217e-01,-1.333181738141812955e+00,-1.585531628015900196e+00,-5.084176349872935319e-01,2.071623067625794068e-01,8.017049716537688608e-02
-1.408771214399112015e+00,1.505770592146793874e+00,-3.538960174116702051e-01,1.121740703759593005e+00,-1.811670292902838098e+00,-2.421453832255598404e-01,-1.046158523127146855e+00,2.101311514316892004e-01
7.259178840793458320e+00,-5.495735719305193889e+00,1.910925881810652038e+00,1.895716656488753316e+00,3.963779334346786420e-01,6.639141518586418045e-02,1.153985304789315158e+00,9.925670310022014498e-01
1.298866548786156816e+00,7.729852801537591134e+00,-6.889146563394485945e-01,2.892727403829456367e+00,-2.015354872104682560e+00,-2.202856106330659092e+00,1.025997342367014564e+00,-2.030674822092860321e+00
1.076693275633297420e+00,8.294775448780372429e+00,4.341924585052737706e-01,1.954189815925329698e+00,-1.395872026687878131e+00,-3.511878190564039048e+00,6.047922500502765919e-01,1.279625427857824960e+00
-1.249760524772023373e+00,1.595683854507104815e+00,-1.356474581646395006e+00,1.262674780545060549e-01,2.342007678613197003e-02,-4.851495831405901460e-01,-1.360700854473732568e-01,-6.656294041111715520e-01
-1.256928405619063716e+00,4.117186681520760949e+00,-4.127297705831192154e-01,1.054173669534342439e+00,-1.139526961566501351e+00,-1.949042911923835053e+00,4.886229431126907219e-01,2.552891216494310722e-01
-1.166535214477857574e+00,-1.665693735703275280e+00,-7.378780074683917167e-01,1.762167116422970858e+00,7.383522642579163353e-01,-8.347113599788511529e-01,-1.410127798860661530e+00,2.982419837175288579e-01
4.094142557240163072e+00,2.802927249614836303e+00,-5.074334199479841878e-01,-1.977318407944365530e+00,1.328251750614555804e-01,-1.603521479946154571e+00,-1.054296243696546842e+00,-3.568819217069554295e-01
-1.887639241359461151e+00,1.672191738725295584e+00,1.197976153731463711e-01,1.218215196528993127e+00,2.568069914818912558e+00,2.538917881713548819e-01,5.477367408163413831e-01,5.425307080951659033e-01
-2.767435702846122947e+00,-2.161048795019787860e+00,-2.109616916767065309e-02,1.610275734273652448e+00,7.163786985312627920e-01,3.300896226459068550e-02,-8.760673343111500255e-01,2.959242605115330882e-01
2.226994489205982308e+00,1.941634759016533263e+00,-2.285603498051098192e+00,-3.398606819002918944e-01,-5.368573155641225281e-01,-1.368205032266011367e-01,3.932633230636332078e-01,-6.152759271842243027e-01
-1.131576890744817154e+00,-1.411001965427980842e+00,-5.650531257448256905e-01,1.994960716237246245e+00,5.284875734850231765e-01,7.255810513550008112e-02,-1.759688243975695843e-01,-2.553018920943165293e-01
-7.337724522410981054e-01,-1.943697183424368369e+00,-2.752361999369016266e-01,-3.378231464853778121e-01,6.609911489302586762e-01,-7.743052220637750560e-01,-1.455966659236212490e-01,-5.003656450644695663e-01
-2.333670736811517710e+00,7.901466072938136964e-01,-3.500434070556394106e-01,4.408595582751252406e-01,-1.422550175719386134e+00,4.664905829335599940e-02,-1.001403555560185898e+00,3.072325269822541727e-01
2.697223754399571405e+00,-1.943709945766118441e+00,-9.605644482212650770e-01,4.595086524611048939e-01,-5.844984190718619521e-01,-4.917255091731316807e-01,-5.172086391151543561e-01,-5.007254626702825617e-02
3.379014667722409548e+00,-2.333428944959768270e+00,-1.201932179440213355e+00,5.536129523865558344e-01,5.278808012616535983e-01,-1.018572825534660442e+00,-2.613151839808847132e-02,-4.437455962548862987e-01
-1.998705801414122352e-01,1.076360003120830466e+00,-6.731488312489501968e-01,6.284454995631683083e-01,-8.402504032850635074e-01,-1.287501802755254277e+00,7.487132336356397966e-01,-1.376516170057106025e+00
-1.176025913235266396e+00,1.011370177727141773e+00,-7.117683065331356085e-01,1.066068456756162686e+00,-1.421900925091555523e+00,-2.654395865591285819e-01,1.944455162714567587e-01,-4.627177775585006869e-01
-1.292636539281416530e+00,4.964224702124566235e+00,3.459270200040970855e-01,2.240534883392589549e+00,-3.840529883989120208e+00,-5.486177161924654655e-01,-8.147887822805127689e-01,9.879769785882180910e-01
8.630755859095952331e+00,-3.459451915071176220e+00,-1.790567925969350771e-01,1.177164069927029155e+00,-2.290529057620559195e-02,-6.691025995371267798e-03,9.620200101345572907e-01,-3.979714792800020939e-01
-4.429456371065858100e+00,-7.860360356980011787e-01,-4.734190927875026600e-01,-6.966169883601034396e-01,1.038044218415155318e-01,9.718106846712390445e-02,7.225178989805647323e-01,-5.085742974541660466e-01
-6.198387404463346906e-01,6.363492701131612250e-01,-4.888512494047868584e-01,-1.515445768028720469e-02,-1.064066639803752518e-01,-6.007163612958367205e-01,1.393090480940611942e-01,-2.954158230552668130e-01
-3.252315768612108027e+00,1.285925161264198646e+00,-2.184764878499113050e-01,3.078082326892700449e-01,-9.942904041776354229e-02,-1.403199490424503093e+00,9.536157007620702508e-01,3.002355376980343493e-01
-3.352927053536864932e+00,2.673300597733202277e+00,-1.779087078951098189e+00,1.389585989159064061e+00,-3.544411123927486140e-01,-1.211273869238736367e+00,8.167568092733766827e-01,3.733933440633326883e-01
-8.598029860027409654e-01,9.684852260655939238e-02,-2.814044725716070783e+00,1.843238976824370379e-01,-6.300753895809589888e-01,-3.650391859068609079e-01,-4.625685657815976903e-02,1.257488839270926306e-01
-3.156621968682916002e+00,-8.715426236377664670e-01,-2.195714787627897735e+00,1.449867622918541210e+00,4.314358733239817001e-01,3.260571147068940800e-01,-9.453361851882521871e-02,-1.492814842341839143e-01
3.465281132087002502e-01,1.541225275791856308e+00,2.846454005032347911e+00,1.909811471582972819e+00,-5.718343573833468696e-01,-1.687494514042828353e+00,-1.712411300263891878e+00,-2.410660575231551306e+00
-2.461406650924527817e+00,6.008479692272197248e-01,-1.171465136565611909e+00,2.211053932186037851e+00,-6.919118947975481104e-01,-8.526901431398145048e-01,-2.887400363273745496e-02,2.052789808146314177e-01
-1.530100721587348778e+00,4.052177892892431799e-01,6.044647414485434522e-01,-3.471714845411498218e-01,-7.860472734457722988e-01,-1.102130590648066955e+00,8.702835123521501792e-02,-1.296592129911414260e+00
-1.773585066060764603e+00,8.042100123926722022e-01,-2.027918042383180630e+00,-6.873331774963783447e-01,-6.160920375968952367e-01,-2.893278655661020160e-01,4.734526664003417817e-01,6.968036281499496998e-02
-2.680441623965823972e+00,-1.484708900529640108e+00,-1.741693380904664634e+00,1.023490612996546201e+00,2.974687527023806011e-01,-1.980777657126904234e-01,4.341313004897092709e-01,-1.691221533261013377e-01
4.028435261074087670e+00,-2.941430098004499616e+00,1.659485395474911362e+00,2.251673027484442091e-01,-5.135947441832433569e-01,1.936222551095384548e+00,-7.282263352895772535e-01,-7.579853132558247442e-01
-2.136351228599045804e+00,1.518580639026143819e+00,1.789652331771089955e-01,-5.007767122881641164e-01,6.830474394044649955e-01,-1.551675825718715984e+00,-7.183278244535160617e-01,-1.397522633893100996e-01
5.165410948305179772e+00,-2.382203231516643704e+00,-4.222772812922404029e-01,8.834276166358169258e-01,-2.094081521390169787e-01,5.792299836321180839e-01,-5.434880413723623960e-01,-9.527684019527685733e-01
5.359319494274116247e-01,3.807151456374862630e-01,-4.431347814211532010e-01,-1.879371918644051842e+00,2.268694156698610187e-01,-5.238389656239635928e-01,-1.150571020753721863e+00,-1.092091979925468248e+00
3.431233829427788873e-01,3.534481051995630452e+00,6.966880126014493579e-02,-1.550670348152592970e+00,-1.956920861611897822e+00,-2.339517912336886774e+00,-4.835066321253825850e-01,-5.024243330654599715e-01
-4.197079986345811697e+00,2.367392283019082555e+00,1.327144730747734869e+00,-2.039503958065072453e+00,-1.761916734284052044e+00,4.242900586109157879e-02,2.168755487326440079e+00,1.481217211569271441e+00
-1.142831864597081637e+00,5.599458470285039624e+00,1.301037017929909334e+00,-2.188249659018181248e+00,7.655746549017694580e-01,-1.159226737954153430e+00,1.915345862796825616e-01,1.798140789158600317e+00
-1.665475153217039095e+00,2.389618124799917975e+00,1.502249440705265782e+00,8.759511408552107525e-01,4.845455746249672235e-01,-1.189518187617750300e+00,-6.777553157409332840e-01,-1.466434399020372370e-01
1.011712495729961248e+00,1.092389649555656206e+00,-6.326983809774741063e-01,-1.758518422461949671e+00,1.046826439337649628e+00,4.258947111716062106e-01,3.982858043269293380e-01,8.360363191404238670e-01
-1.300929711968373148e+00,-1.821415301821666999e+00,3.733074981301979234e-01,-1.848168946827406955e+00,1.996270715149799369e-01,7.657543362973427969e-01,-4.667151421975722636e-01,-3.985791955860697455e-01
-2.373428725009577800e+00,-1.681576238192072914e+00,3.845281406989772277e-01,-3.016728639986343552e+00,-3.824665370758176253e-02,6.881354612008105942e-02,-4.152224599855035003e-01,-5.083931113412470948e-01
-1.665871011795496681e+00,-2.139627400885261987e-01,-1.480724220634626054e-01,-1.970517483334007225e-01,5.564802514935441868e-01,-9.315821514476750886e-01,5.243194279399974178e-01,-3.007018390957049703e-01
-1.927678192371005794e+00,-1.137739916042223909e+00,4.782022975019498134e-01,-1.157500401374469856e+00,-2.023419096650281856e-01,1.148982699342470659e-01,-1.162549701990901740e-01,1.363063705995948977e-02
-4.237216617940882557e+00,1.842724969679933877e-01,-3.264184065474777241e-01,5.883033318560226821e-01,-7.046267906340379916e-01,-1.460912626590522845e-01,2.598571204257317246e-01,-1.495688501166533846e-01
-2.677870720842688623e+00,2.315792822992592370e+00,-5.384820575169074752e-02,3.404496532550987942e-01,4.506481444182055540e-01,-6.783477029375533096e-01,6.410052441336788753e-02,9.709672760240243283e-01
-3.836497851795830361e+00,4.962499285496491663e-01,9.232396859647277187e-01,-5.518716714072867680e-01,8.003558419543618796e-02,-1.126688220931958834e-01,4.744866470374399237e-01,1.698440638512572487e-01
-2.551440295950201609e+00,2.283299574399416665e-01,1.414178011805159452e+00,-1.970789818222232093e+00,-1.456325126233134037e+00,8.555217757366276876e-01,1.021920929659639876e+00,1.604909261604182402e-01
-4.694923445156634401e+00,-7.674779440677388376e-01,1.543964840507992875e+00,-7.790190186084946511e-01,-7.848969773105005654e-01,8.513735563036369802e-01,7.526681684659839444e-01,1.070425800366407332e+00
-2.025037164127100553e+00,1.261241900238370572e+00,5.049260938561928036e-01,-1.135527391215853665e+00,-1.142626333909137482e-01,1.784776964097120722e+00,3.904952853848310257e-01,-8.744234613653978361e-01
-2.895948205518847018e+00,-1.451635764397790629e+00,7.805459976380988429e-01,-2.970448198302999554e+00,-3.571499593167536402e-01,-5.832026067261422142e-01,-6.184118965279740143e-01,9.392226944820487589e-01
-3.502201040543555965e+00,1.800832492210315161e+00,2.766456639578895427e+00,-8.663072826142189653e-01,-6.253646819629410381e-01,4.122695978558471031e-01,-3.076656882934228898e-01,3.579084032995851206e-01
-2.153903667396035004e+00,-8.300688184687449178e-01,5.647967241938408600e-01,-3.011755927523915854e+00,5.658252866016112437e-01,-5.504027032994806001e-01,-4.844055464205361261e-01,8.931827299761723182e-01
-2.055084067991310270e+00,1.616459267997081950e+00,1.838959465095985069e+00,-3.113534975505261926e+00,2.110426626209822853e-01,-1.641806233130162385e+00,-1.088852905489192446e+00,3.501934060923702630e-01
